playerId,matchId,teamId,vaep,num_events,minutes_played,vaep_per90,role
8116,2499824,1619,-0.08661312288313638,86,90.0,-0.08661312288313638,MD
8116,2499835,1619,-0.00125148770166561,52,90.0,-0.00125148770166561,MD
8116,2499857,1619,-0.030278500053100288,45,90.0,-0.030278500053100288,MD
8116,2499859,1619,-1.026697174704168,34,45.0,-2.053394349408336,MD
8116,2499875,1619,-0.001240933663211763,63,90.0,-0.001240933663211763,MD
8116,2499886,1619,-0.010541778785409406,23,45.0,-0.02108355757081881,MD
8116,2499892,1619,-0.010173691931413487,84,90.0,-0.010173691931413487,MD
8116,2499905,1619,-0.028377878828905523,80,90.0,-0.028377878828905523,MD
8116,2499916,1619,0.011567587731406093,40,90.0,0.011567587731406093,MD
8116,2499924,1619,0.00010838432353921235,7,45.0,0.0002167686470784247,MD
8116,2499935,1619,0.0036458533431869,13,45.0,0.0072917066863738,MD
8116,2499978,1619,0.0026485765702091157,9,45.0,0.0052971531404182315,MD
8116,2499992,1619,-0.01289801424718462,73,90.0,-0.01289801424718462,MD
8116,2500005,1619,-0.10337386149330996,80,90.0,-0.10337386149330996,MD
8116,2500015,1619,-0.009641024473239668,79,90.0,-0.009641024473239668,MD
8116,2500026,1619,-0.010977241501677781,48,90.0,-0.010977241501677781,MD
8116,2500036,1619,-1.0403038545046002,60,90.0,-1.0403038545046002,MD
8116,2500064,1619,0.003558050113497302,9,45.0,0.007116100226994604,MD
8116,2500075,1619,0.001207229943247512,49,90.0,0.001207229943247512,MD
8116,2500083,1619,0.9703471088141669,40,45.0,1.9406942176283337,MD
8116,2500095,1619,0.0005151870573172346,31,90.0,0.0005151870573172346,MD
8125,2499721,1646,0.004860317800194025,66,90.0,0.004860317800194025,MD
8125,2499730,1646,-0.020065807075297926,89,90.0,-0.020065807075297926,MD
8125,2499746,1646,0.007388595113297924,57,90.0,0.007388595113297924,MD
8125,2499751,1646,0.029446692133205943,60,90.0,0.029446692133205943,MD
8125,2499763,1646,0.04990038022515364,56,90.0,0.04990038022515364,MD
8125,2499771,1646,-0.0014091696648392826,80,90.0,-0.0014091696648392826,MD
8125,2499782,1646,0.033158604317577556,72,90.0,0.033158604317577556,MD
8125,2499790,1646,-0.0073906325560528785,88,90.0,-0.0073906325560528785,MD
8125,2499802,1646,-1.9716477254405618e-05,44,90.0,-1.9716477254405618e-05,MD
8125,2499812,1646,0.005169710115296766,90,90.0,0.005169710115296766,MD
8125,2499824,1646,0.021037204351159744,70,90.0,0.021037204351159744,MD
8125,2499832,1646,1.00579806312453,64,90.0,1.00579806312453,MD
8125,2499839,1646,0.020196935685817152,76,90.0,0.020196935685817152,MD
8125,2499849,1646,0.00415730441454798,72,90.0,0.00415730441454798,MD
8125,2499864,1646,0.00974253032472916,58,90.0,0.00974253032472916,MD
8125,2499869,1646,0.0009832644427660853,71,90.0,0.0009832644427660853,MD
8125,2499879,1646,-0.011515819642227143,79,90.0,-0.011515819642227143,MD
8125,2499891,1646,0.013434992943075486,74,90.0,0.013434992943075486,MD
8125,2499901,1646,-0.001691589568508789,57,90.0,-0.001691589568508789,MD
8125,2499914,1646,0.005177024868316948,52,90.0,0.005177024868316948,MD
8125,2499922,1646,0.023564007991808467,47,90.0,0.023564007991808467,MD
8125,2499931,1646,0.017853210563771427,63,90.0,0.017853210563771427,MD
8125,2499941,1646,0.0018558149386080913,75,90.0,0.0018558149386080913,MD
8125,2499951,1646,-0.004805498771020211,72,90.0,-0.004805498771020211,MD
8125,2499964,1646,0.012351245910394937,58,90.0,0.012351245910394937,MD
8125,2499972,1646,0.007747339841444045,53,90.0,0.007747339841444045,MD
8125,2499986,1646,0.018250888359034434,49,90.0,0.018250888359034434,MD
8125,2499992,1646,0.019829728786135092,69,90.0,0.019829728786135092,MD
8125,2500000,1646,0.0066584540327312425,63,90.0,0.0066584540327312425,MD
8125,2500018,1646,0.002219243804574944,62,90.0,0.002219243804574944,MD
8125,2500020,1646,0.006394503550836816,66,90.0,0.006394503550836816,MD
8125,2500038,1646,0.002971382316900417,78,90.0,0.002971382316900417,MD
8125,2500047,1646,1.0104585089575266,56,90.0,1.0104585089575266,MD
8125,2500049,1646,0.002441243312205188,57,90.0,0.002441243312205188,MD
8125,2500066,1646,-1.0113656881148927,91,90.0,-1.0113656881148927,MD
8125,2500069,1646,0.011592110357014462,67,90.0,0.011592110357014462,MD
8125,2500080,1646,0.018762166058877483,67,90.0,0.018762166058877483,MD
8125,2500089,1646,0.002874466576031409,69,90.0,0.002874466576031409,MD
8126,2499758,1633,0.00035704445326700807,55,90.0,0.00035704445326700807,DF
8126,2499768,1633,-0.00945617641264107,98,90.0,-0.00945617641264107,DF
8126,2499778,1633,-1.0138844407047145,47,90.0,-1.0138844407047145,DF
8126,2499788,1633,0.024880354816559702,50,90.0,0.024880354816559702,DF
8126,2499790,1633,0.044042197812814265,46,90.0,0.044042197812814265,DF
8126,2499808,1633,-0.0023947521985974163,108,90.0,-0.0023947521985974163,DF
8126,2499813,1633,0.01825583520985674,50,90.0,0.01825583520985674,DF
8126,2500036,1633,-0.9965494688658509,48,90.0,-0.9965494688658509,DF
8135,2499884,1611,0.0006689250149065629,83,90.0,0.0006689250149065629,DF
8135,2499914,1611,-0.0015032904120744206,118,90.0,-0.0015032904120744206,DF
8135,2499924,1611,0.025548685778630897,107,90.0,0.025548685778630897,DF
8135,2499932,1611,0.04460403738630703,95,90.0,0.04460403738630703,DF
8135,2499944,1611,-0.0029093055782141164,88,90.0,-0.0029093055782141164,DF
8135,2499976,1611,0.01661510582198389,85,90.0,0.01661510582198389,DF
8135,2500001,1611,0.008556599146686494,25,45.0,0.01711319829337299,DF
8135,2500028,1611,-0.00013253116776468232,84,90.0,-0.00013253116776468232,DF
8135,2500059,1611,0.03404602129012346,75,90.0,0.03404602129012346,DF
8135,2500081,1611,-0.012083312554750592,36,45.0,-0.024166625109501183,DF
8135,2500093,1611,0.012953483616001904,27,45.0,0.025906967232003808,DF
8136,2499726,1619,0.005024875368690118,62,90.0,0.005024875368690118,DF
8136,2499738,1619,0.005288354950607754,67,90.0,0.005288354950607754,DF
8136,2499742,1619,0.02906131425697822,93,90.0,0.02906131425697822,DF
8136,2499755,1619,0.00750157973379828,85,90.0,0.00750157973379828,DF
8136,2499875,1619,0.006920598418219015,63,90.0,0.006920598418219015,DF
8136,2499892,1619,0.011903094782610424,72,90.0,0.011903094782610424,DF
8136,2499905,1619,0.006025908121955581,63,90.0,0.006025908121955581,DF
8136,2499916,1619,0.019204121723305434,61,90.0,0.019204121723305434,DF
8136,2499924,1619,0.045390473809675314,68,90.0,0.045390473809675314,DF
8136,2499935,1619,0.02927152902702801,73,90.0,0.02927152902702801,DF
8136,2499947,1619,0.006373804484610446,52,90.0,0.006373804484610446,DF
8136,2499955,1619,0.037144310714211315,54,90.0,0.037144310714211315,DF
8136,2499965,1619,1.0266996358841425,91,90.0,1.0266996358841425,DF
8136,2499978,1619,1.0347334297257476,77,90.0,1.0347334297257476,DF
8136,2499984,1619,-0.008517152833519503,83,90.0,-0.008517152833519503,DF
8136,2499992,1619,0.022313749650493264,58,90.0,0.022313749650493264,DF
8136,2500005,1619,0.014746120607014745,52,90.0,0.014746120607014745,DF
8136,2500015,1619,0.000484784395666793,77,90.0,0.000484784395666793,DF
8136,2500026,1619,0.044846617194707505,71,90.0,0.044846617194707505,DF
8136,2500036,1619,0.001394845632603392,64,90.0,0.001394845632603392,DF
8136,2500040,1619,-0.9821946490264963,59,90.0,-0.9821946490264963,DF
8136,2500095,1619,-0.011087953855167143,43,90.0,-0.011087953855167143,DF
8140,2499842,1612,0.0023058121441863477,7,45.0,0.0046116242883726954,MD
8140,2499889,1612,0.0014523443387588486,36,45.0,0.002904688677517697,MD
8140,2499913,1612,-0.01108219858724624,27,45.0,-0.02216439717449248,MD
8140,2499931,1612,-0.01227888892753981,74,90.0,-0.01227888892753981,MD
8140,2499943,1612,-0.0013423017226159573,7,45.0,-0.0026846034452319145,MD
8140,2499957,1612,-0.046149396046530455,39,45.0,-0.09229879209306091,MD
8140,2499984,1612,0.007293155184015632,35,45.0,0.014586310368031263,MD
8140,2499995,1612,-0.009674308967078105,18,45.0,-0.01934861793415621,MD
8140,2500003,1612,-0.0018983409681823105,25,45.0,-0.003796681936364621,MD
8140,2500014,1612,-0.0007242977153509855,27,45.0,-0.001448595430701971,MD
8140,2500032,1612,-1.4353776350617409e-05,3,45.0,-2.8707552701234818e-05,MD
8140,2500092,1612,-0.015379891148768365,30,45.0,-0.03075978229753673,MD
8142,2499722,1628,-0.03600292859482579,68,90.0,-0.03600292859482579,MD
8142,2499733,1628,-0.010734831186709926,38,90.0,-0.010734831186709926,MD
8142,2499741,1628,0.003203895772458054,78,90.0,0.003203895772458054,MD
8142,2499751,1628,-0.0318471400096314,77,90.0,-0.0318471400096314,MD
8142,2499761,1628,-0.008033294114284217,67,90.0,-0.008033294114284217,MD
8142,2499774,1628,0.006989193701883778,16,45.0,0.013978387403767556,MD
8142,2499784,1628,0.0046912641992093995,46,90.0,0.0046912641992093995,MD
8142,2499791,1628,-0.017715328038320877,16,45.0,-0.03543065607664175,MD
8142,2499833,1628,0.0012725131236948073,9,45.0,0.0025450262473896146,MD
8142,2499921,1628,-0.0006429590284824371,3,45.0,-0.0012859180569648743,MD
8143,2499723,1623,0.033933281316421926,86,90.0,0.033933281316421926,MD
8143,2499734,1623,0.011805842630565166,40,90.0,0.011805842630565166,MD
8143,2499752,1623,0.036883406835841015,65,90.0,0.036883406835841015,MD
8143,2499764,1623,-1.0254019350832095,96,90.0,-1.0254019350832095,MD
8143,2499772,1623,-0.012158411467680708,86,90.0,-0.012158411467680708,MD
8143,2499782,1623,0.007681293005589396,61,90.0,0.007681293005589396,MD
8143,2499789,1623,0.025619991938583553,74,90.0,0.025619991938583553,MD
8143,2499833,1623,0.004942944011418149,28,45.0,0.009885888022836298,MD
8143,2499845,1623,-0.006274579383898526,54,90.0,-0.006274579383898526,MD
8143,2499863,1623,-7.126876153051853e-05,16,45.0,-0.00014253752306103706,MD
8143,2499872,1623,0.019690976885613054,24,45.0,0.03938195377122611,MD
8143,2499885,1623,-0.0019755827088374645,71,90.0,-0.0019755827088374645,MD
8143,2499893,1623,0.0028278813988436013,53,90.0,0.0028278813988436013,MD
8143,2499902,1623,0.060249790563830175,80,90.0,0.060249790563830175,MD
8143,2499918,1623,0.01627495905268006,74,90.0,0.01627495905268006,MD
8143,2499919,1623,0.04549999930895865,93,90.0,0.04549999930895865,MD
8143,2499932,1623,0.0030530575750162825,64,90.0,0.0030530575750162825,MD
8143,2499946,1623,-0.007635562651557848,16,45.0,-0.015271125303115696,MD
8143,2499952,1623,0.043115850232425146,96,90.0,0.043115850232425146,MD
8143,2499963,1623,-0.0018066022312268615,2,45.0,-0.003613204462453723,MD
8143,2499970,1623,-0.007448160817148164,74,90.0,-0.007448160817148164,MD
8143,2499980,1623,-0.0024773419718258083,4,45.0,-0.004954683943651617,MD
8143,2500025,1623,0.00019030459225177765,5,45.0,0.0003806091845035553,MD
8143,2500033,1623,0.019249539240263402,42,90.0,0.019249539240263402,MD
8143,2500043,1623,0.022515653807204217,69,90.0,0.022515653807204217,MD
8143,2500056,1623,0.012204096492496319,79,90.0,0.012204096492496319,MD
8143,2500063,1623,0.005864688166184351,64,90.0,0.005864688166184351,MD
8143,2500071,1623,0.007687746576266363,81,90.0,0.007687746576266363,MD
8143,2500083,1623,0.017433696950320154,80,90.0,0.017433696950320154,MD
8143,2500098,1623,0.009764034010004252,59,90.0,0.009764034010004252,MD
8144,2499726,1619,-0.04961254533554893,54,90.0,-0.04961254533554893,MD
8144,2499742,1619,-0.0010326334449928254,20,45.0,-0.0020652668899856508,MD
8144,2499755,1619,0.009554300486342981,22,45.0,0.019108600972685963,MD
8144,2499761,1619,0.0038785641663707793,14,45.0,0.0077571283327415586,MD
8144,2499775,1619,-0.0033286437683273107,16,45.0,-0.006657287536654621,MD
8144,2499811,1619,-1.0205119060119614,64,90.0,-1.0205119060119614,MD
8144,2499824,1619,0.0007706215837970376,3,45.0,0.0015412431675940752,MD
8144,2499835,1619,-0.010216378897894174,16,45.0,-0.020432757795788348,MD
8144,2499845,1619,-1.0535246181680122,84,90.0,-1.0535246181680122,MD
8144,2499859,1619,-0.002032036834862083,29,45.0,-0.004064073669724166,MD
8144,2499875,1619,0.025662098807515576,51,90.0,0.025662098807515576,MD
8144,2499886,1619,0.005857290467247367,7,45.0,0.011714580934494734,MD
8144,2499892,1619,0.03267700248397887,66,90.0,0.03267700248397887,MD
8144,2499905,1619,0.0005983804148854688,57,90.0,0.0005983804148854688,MD
8144,2499924,1619,-0.00029667273338418454,81,90.0,-0.00029667273338418454,MD
8144,2499935,1619,0.015393969937576912,67,90.0,0.015393969937576912,MD
8144,2499947,1619,2.007901036005933,71,90.0,2.007901036005933,MD
8144,2499955,1619,0.004483998869545758,57,90.0,0.004483998869545758,MD
8144,2499965,1619,-1.0447310225717956,93,90.0,-1.0447310225717956,MD
8144,2499978,1619,-0.08381993552029599,78,90.0,-0.08381993552029599,MD
8144,2499984,1619,-0.016254144866252318,43,90.0,-0.016254144866252318,MD
8144,2499992,1619,-0.001926813245518133,53,90.0,-0.001926813245518133,MD
8144,2500015,1619,-0.025449256150750443,81,90.0,-0.025449256150750443,MD
8144,2500036,1619,-0.02411116473376751,32,45.0,-0.04822232946753502,MD
8144,2500040,1619,-0.02129642626096029,50,90.0,-0.02129642626096029,MD
8144,2500055,1619,-1.029410061208182,43,90.0,-1.029410061208182,MD
8144,2500064,1619,0.006071124254958704,50,90.0,0.006071124254958704,MD
8144,2500075,1619,0.0070472845691256225,6,45.0,0.014094569138251245,MD
8144,2500083,1619,0.011015190044417977,15,45.0,0.022030380088835955,MD
8144,2500095,1619,-0.00090105997514911,21,45.0,-0.00180211995029822,MD
8186,2499722,1628,0.013098036288283765,63,90.0,0.013098036288283765,DF
8186,2499733,1628,-0.0011453102924861014,47,90.0,-0.0011453102924861014,DF
8186,2499741,1628,0.02049238927429542,71,90.0,0.02049238927429542,DF
8186,2499751,1628,-0.011972615931881592,77,90.0,-0.011972615931881592,DF
8186,2499761,1628,0.019837876607198268,68,90.0,0.019837876607198268,DF
8186,2499774,1628,0.01168412686092779,45,90.0,0.01168412686092779,DF
8186,2499791,1628,0.014814076101174578,52,90.0,0.014814076101174578,DF
8186,2499803,1628,-0.011469648714410141,55,90.0,-0.011469648714410141,DF
8186,2499813,1628,0.022066196659579873,60,90.0,0.022066196659579873,DF
8186,2499827,1628,0.0007419410976581275,54,90.0,0.0007419410976581275,DF
8186,2499833,1628,-1.0188986615394242,70,90.0,-1.0188986615394242,DF
8186,2499870,1628,1.0068945614184486,34,90.0,1.0068945614184486,DF
8186,2499883,1628,0.030237961473176256,70,90.0,0.030237961473176256,DF
8186,2499894,1628,0.00934704634710215,37,90.0,0.00934704634710215,DF
8186,2499907,1628,0.018585165758850053,43,90.0,0.018585165758850053,DF
8186,2499911,1628,0.05043258587829769,52,90.0,0.05043258587829769,DF
8186,2499921,1628,-0.0016942230286076665,7,45.0,-0.003388446057215333,DF
8192,2499726,10531,0.009004971143440343,65,90.0,0.009004971143440343,DF
8192,2499736,10531,0.004647043169825338,79,90.0,0.004647043169825338,DF
8192,2499741,10531,0.011975539498962462,47,90.0,0.011975539498962462,DF
8192,2499757,10531,0.023420116573106498,71,90.0,0.023420116573106498,DF
8192,2499766,10531,0.008295962295960635,33,90.0,0.008295962295960635,DF
8192,2499777,10531,-0.003585514612495899,78,90.0,-0.003585514612495899,DF
8192,2499788,10531,-0.014245550468331203,92,90.0,-0.014245550468331203,DF
8192,2499796,10531,0.007228731163195334,69,90.0,0.007228731163195334,DF
8192,2499806,10531,0.031931227509630844,97,90.0,0.031931227509630844,DF
8192,2499832,10531,-0.010481392062501982,68,90.0,-0.010481392062501982,DF
8192,2499846,10531,0.030413382861297578,66,90.0,0.030413382861297578,DF
8192,2499855,10531,0.02508273364219349,49,90.0,0.02508273364219349,DF
8192,2499866,10531,-1.0255676872329786,103,90.0,-1.0255676872329786,DF
8192,2499876,10531,0.00025459990138188004,74,90.0,0.00025459990138188004,DF
8192,2499881,10531,0.02847340310108848,41,90.0,0.02847340310108848,DF
8192,2499893,10531,-0.9999146176414797,71,90.0,-0.9999146176414797,DF
8192,2499907,10531,0.026886835534241982,120,90.0,0.026886835534241982,DF
8192,2499913,10531,0.026989591897290666,63,90.0,0.026989591897290666,DF
8192,2499927,10531,0.0052755663782591,63,90.0,0.0052755663782591,DF
8192,2499937,10531,-0.007992543876753189,52,90.0,-0.007992543876753189,DF
8192,2499945,10531,-0.002167177590308711,57,90.0,-0.002167177590308711,DF
8192,2499957,10531,0.011891645030118525,42,90.0,0.011891645030118525,DF
8192,2499960,10531,0.021819293062435463,50,90.0,0.021819293062435463,DF
8192,2499974,10531,-0.00023545745352748781,53,90.0,-0.00023545745352748781,DF
8192,2499986,10531,-0.017635570577112958,60,90.0,-0.017635570577112958,DF
8192,2499991,10531,-0.0040224371186923236,65,90.0,-0.0040224371186923236,DF
8192,2500006,10531,0.0069295645371312276,58,90.0,0.0069295645371312276,DF
8192,2500013,10531,0.015962721590767615,45,90.0,0.015962721590767615,DF
8192,2500026,10531,-0.0047349221422336996,54,90.0,-0.0047349221422336996,DF
8192,2500034,10531,0.0009093016560655087,53,90.0,0.0009093016560655087,DF
8192,2500048,10531,-0.024424305229331367,67,90.0,-0.024424305229331367,DF
8192,2500056,10531,0.0002771653525996953,64,90.0,0.0002771653525996953,DF
8192,2500065,10531,0.008650561183458194,39,90.0,0.008650561183458194,DF
8192,2500076,10531,0.005439596629003063,67,90.0,0.005439596629003063,DF
8192,2500079,10531,0.001429863492376171,73,90.0,0.001429863492376171,DF
8192,2500096,10531,-0.013177601140341721,82,90.0,-0.013177601140341721,DF
8221,2499722,1628,-1.0016958427004283,59,90.0,-1.0016958427004283,DF
8221,2499733,1628,0.04636856043362059,65,90.0,0.04636856043362059,DF
8221,2499741,1628,-0.004728237370727584,92,90.0,-0.004728237370727584,DF
8221,2499751,1628,0.022548224034835584,89,90.0,0.022548224034835584,DF
8221,2499761,1628,0.023669488669838756,93,90.0,0.023669488669838756,DF
8221,2499784,1628,-0.003537348107784055,75,90.0,-0.003537348107784055,DF
8221,2499791,1628,0.029119728569639847,75,90.0,0.029119728569639847,DF
8221,2499803,1628,0.007130058773327619,89,90.0,0.007130058773327619,DF
8221,2499813,1628,0.0023513166670454666,65,90.0,0.0023513166670454666,DF
8221,2499827,1628,0.007060898118652403,51,90.0,0.007060898118652403,DF
8221,2499833,1628,-0.9955495717003942,101,90.0,-0.9955495717003942,DF
8221,2499840,1628,0.05068038165336475,99,90.0,0.05068038165336475,DF
8221,2499851,1628,0.046955063080531545,91,90.0,0.046955063080531545,DF
8221,2499868,1628,0.03280375049507711,85,90.0,0.03280375049507711,DF
8221,2499980,1628,-0.005537528166314587,82,90.0,-0.005537528166314587,DF
8221,2500050,1628,0.01855251649976708,57,90.0,0.01855251649976708,DF
8221,2500067,1628,0.011087817052612081,68,90.0,0.011087817052612081,DF
8221,2500070,1628,-0.009098694543354213,64,90.0,-0.009098694543354213,DF
8221,2500086,1628,0.00677026592893526,23,45.0,0.01354053185787052,DF
8239,2499723,1623,0.01150096915080212,54,90.0,0.01150096915080212,DF
8239,2499734,1623,0.01132361131021753,46,90.0,0.01132361131021753,DF
8239,2499740,1623,0.029104709799867123,46,90.0,0.029104709799867123,DF
8239,2499752,1623,-0.022408165285014547,89,90.0,-0.022408165285014547,DF
8239,2499764,1623,0.01980852585984394,52,90.0,0.01980852585984394,DF
8239,2499772,1623,0.05266797574586235,57,90.0,0.05266797574586235,DF
8239,2499782,1623,0.002143822333891876,77,90.0,0.002143822333891876,DF
8239,2499789,1623,-0.005470481999509502,62,90.0,-0.005470481999509502,DF
8239,2499800,1623,0.017587537091458216,49,90.0,0.017587537091458216,DF
8239,2499814,1623,0.0011708112142514437,93,90.0,0.0011708112142514437,DF
8239,2499820,1623,-0.06825151237717364,33,90.0,-0.06825151237717364,DF
8239,2499833,1623,1.0225191359349992,52,90.0,1.0225191359349992,DF
8239,2499845,1623,0.03056156969978474,11,45.0,0.06112313939956948,DF
8239,2500012,1623,-1.0304664055583999,76,90.0,-1.0304664055583999,DF
8239,2500025,1623,-0.0017804399249143898,71,90.0,-0.0017804399249143898,DF
8239,2500033,1623,-0.005518536519957706,43,90.0,-0.005518536519957706,DF
8239,2500043,1623,0.00946180363825988,84,90.0,0.00946180363825988,DF
8239,2500056,1623,0.024519495709682815,80,90.0,0.024519495709682815,DF
8239,2500063,1623,-0.0028536912141134962,84,90.0,-0.0028536912141134962,DF
8239,2500071,1623,-1.003526408050675,69,90.0,-1.003526408050675,DF
8239,2500083,1623,0.0022222170809982345,66,90.0,0.0022222170809982345,DF
8239,2500098,1623,0.009978715534089133,48,90.0,0.009978715534089133,DF
8240,2499963,1623,-0.025649635237641633,81,90.0,-0.025649635237641633,DF
8240,2499980,1623,-0.0064041904552141204,48,45.0,-0.012808380910428241,DF
8240,2500000,1623,-0.9946303378528683,59,90.0,-0.9946303378528683,DF
8240,2500012,1623,0.005131337034981698,64,90.0,0.005131337034981698,DF
8240,2500025,1623,0.0020646618213504553,81,90.0,0.0020646618213504553,DF
8240,2500033,1623,-0.0023436733026755974,38,90.0,-0.0023436733026755974,DF
8240,2500043,1623,-0.0025325305468868464,71,90.0,-0.0025325305468868464,DF
8240,2500056,1623,0.008069848016020842,69,90.0,0.008069848016020842,DF
8240,2500063,1623,-0.00319323648000136,76,90.0,-0.00319323648000136,DF
8240,2500071,1623,-0.02864806674188003,88,90.0,-0.02864806674188003,DF
8240,2500083,1623,-0.03863196425663773,90,90.0,-0.03863196425663773,DF
8240,2500098,1623,0.017365618856274523,51,90.0,0.017365618856274523,DF
8242,2499720,1651,0.027987932553514838,26,90.0,0.027987932553514838,DF
8242,2499732,1651,0.022214533324586228,83,90.0,0.022214533324586228,DF
8242,2499747,1651,0.01195869107323233,88,90.0,0.01195869107323233,DF
8242,2499750,1651,0.009075067355297506,73,90.0,0.009075067355297506,DF
8242,2499759,1651,0.031512943329289556,73,90.0,0.031512943329289556,DF
8242,2499770,1651,0.017798698623664677,78,90.0,0.017798698623664677,DF
8242,2499780,1651,0.04237651302537415,42,90.0,0.04237651302537415,DF
8242,2499789,1651,0.0031285258737625554,36,90.0,0.0031285258737625554,DF
8242,2499808,1651,0.03760258821421303,54,90.0,0.03760258821421303,DF
8242,2499811,1651,0.030183600378222764,84,90.0,0.030183600378222764,DF
8242,2499826,1651,0.013890497735701501,58,90.0,0.013890497735701501,DF
8242,2499831,1651,0.02206141297938302,66,90.0,0.02206141297938302,DF
8242,2499843,1651,0.012020750174997374,59,90.0,0.012020750174997374,DF
8242,2499851,1651,0.00901140202768147,81,90.0,0.00901140202768147,DF
8242,2499861,1651,0.03301450246362947,79,90.0,0.03301450246362947,DF
8242,2499871,1651,0.013458491448545828,60,90.0,0.013458491448545828,DF
8242,2499888,1651,0.02450094072264619,49,90.0,0.02450094072264619,DF
8242,2499891,1651,0.013460669753840193,88,90.0,0.013460669753840193,DF
8242,2499910,1651,0.06540743420191575,55,90.0,0.06540743420191575,DF
8242,2499925,1651,-0.0049898406432475895,78,90.0,-0.0049898406432475895,DF
8242,2499930,1651,0.02847135133924894,68,90.0,0.02847135133924894,DF
8242,2499948,1651,-0.005831659771502018,79,90.0,-0.005831659771502018,DF
8242,2499950,1651,0.05435402024886571,62,90.0,0.05435402024886571,DF
8242,2499965,1651,0.006846793054137379,51,90.0,0.006846793054137379,DF
8242,2499971,1651,-1.007264646323165,54,90.0,-1.007264646323165,DF
8242,2499985,1651,0.020553168753394857,56,90.0,0.020553168753394857,DF
8242,2499991,1651,0.022921586176380515,61,90.0,0.022921586176380515,DF
8242,2499999,1651,0.03679277948685922,38,90.0,0.03679277948685922,DF
8242,2500012,1651,0.02352572142262943,51,90.0,0.02352572142262943,DF
8242,2500024,1651,0.049440629220043775,54,90.0,0.049440629220043775,DF
8242,2500030,1651,-0.006455113223637454,60,90.0,-0.006455113223637454,DF
8242,2500041,1651,0.030887169647030532,54,90.0,0.030887169647030532,DF
8242,2500050,1651,-0.9983496929926332,65,90.0,-0.9983496929926332,DF
8242,2500061,1651,0.043680491799023,49,90.0,0.043680491799023,DF
8242,2500069,1651,0.006815432134317234,68,90.0,0.006815432134317234,DF
8242,2500081,1651,0.01850136084249243,46,90.0,0.01850136084249243,DF
8242,2500092,1651,0.01621363963931799,36,90.0,0.01621363963931799,DF
8245,2499723,1623,0.032272560929413885,90,90.0,0.032272560929413885,DF
8245,2499734,1623,0.038454312714748085,46,90.0,0.038454312714748085,DF
8245,2499740,1623,0.023452156397979707,63,90.0,0.023452156397979707,DF
8245,2499764,1623,0.02726693041040562,56,90.0,0.02726693041040562,DF
8245,2499789,1623,0.01786593500582967,74,90.0,0.01786593500582967,DF
8245,2499800,1623,0.03173624162445776,42,90.0,0.03173624162445776,DF
8245,2499814,1623,-0.016042088624089956,81,90.0,-0.016042088624089956,DF
8245,2499820,1623,0.021472834137966856,59,90.0,0.021472834137966856,DF
8245,2499833,1623,0.02813835078268312,44,90.0,0.02813835078268312,DF
8245,2499845,1623,0.012725310371024534,56,90.0,0.012725310371024534,DF
8245,2499872,1623,0.012881111586466432,2,45.0,0.025762223172932863,DF
8245,2499885,1623,0.009478568914346397,9,45.0,0.018957137828692794,DF
8245,2499902,1623,0.039564386373967864,71,90.0,0.039564386373967864,DF
8245,2499919,1623,0.0657393496367149,105,90.0,0.0657393496367149,DF
8245,2499946,1623,0.024110681857564487,62,90.0,0.024110681857564487,DF
8245,2499963,1623,-0.0026756030856631696,49,90.0,-0.0026756030856631696,DF
8245,2500012,1623,0.011224507383303717,84,90.0,0.011224507383303717,DF
8245,2500025,1623,0.047173120779916644,81,90.0,0.047173120779916644,DF
8245,2500033,1623,0.0043336898379493505,38,90.0,0.0043336898379493505,DF
8245,2500043,1623,0.007233790180180222,68,90.0,0.007233790180180222,DF
8245,2500056,1623,0.004689501743996516,73,90.0,0.004689501743996516,DF
8245,2500063,1623,0.026040851094876416,91,90.0,0.026040851094876416,DF
8245,2500071,1623,0.029852439154637977,65,90.0,0.029852439154637977,DF
8245,2500083,1623,0.009565671876771376,66,90.0,0.009565671876771376,DF
8245,2500098,1623,0.00943754505715333,46,90.0,0.00943754505715333,DF
8246,2499962,1610,-0.017448274506023154,35,90.0,-0.017448274506023154,MD
8246,2500094,1610,-0.04327636706875637,58,90.0,-0.04327636706875637,MD
8249,2499724,1611,0.016478131874464452,19,45.0,0.032956263748928905,MD
8249,2499736,1611,0.004820180998649448,21,45.0,0.009640361997298896,MD
8249,2499744,1611,1.010108543181559,24,45.0,2.020217086363118,MD
8249,2499764,1611,0.028432358929421753,80,90.0,0.028432358929421753,MD
8249,2499775,1611,0.006023108202498406,81,90.0,0.006023108202498406,MD
8249,2499784,1611,2.0239042697357945,92,90.0,2.0239042697357945,MD
8249,2499819,1611,-0.004170365777099505,37,45.0,-0.00834073155419901,MD
8249,2499836,1611,0.012259697599802166,27,45.0,0.024519395199604332,MD
8249,2499843,1611,-0.00015568596427328885,16,45.0,-0.0003113719285465777,MD
8249,2499944,1611,0.003352215309860185,15,45.0,0.00670443061972037,MD
8249,2499951,1611,0.012697109661530703,23,45.0,0.025394219323061407,MD
8249,2499968,1611,0.0009972400148399174,2,45.0,0.001994480029679835,MD
8249,2500014,1611,0.0009441699367016554,25,45.0,0.0018883398734033108,MD
8249,2500059,1611,-0.00942062513786368,91,90.0,-0.00942062513786368,MD
8249,2500073,1611,0.9908706858986989,28,45.0,1.9817413717973977,MD
